date,ACES,ADRO,AKRA,AMMN,AMRT,ANTM,ASII,BBCA,BBNI,BBRI,BBTN,BKSL,BMRI,BRPT,BSDE,BUKA,BUVA,BYAN,COAL,CPIN,DMAS,EIDO,ELSA,ESSA,EXCL,GOLD,GOTO,HMSP,ICBP,IHSG,INDF,INKP,ITMG,JPFA,JSMR,KLBF,MAPI,MBMA,MDKA,MEDC,NICKEL,NRCA,OIL,PGAS,PTBA,PWON,RAJA,SMDR,SP500,SSIA,TINS,TKIM,TLKM,TPIA,UNTR,UNVR,US10Y,USDIDR
2018-04-25 17:00:00,1011.5675659179688,567.4473266601562,707.0311279296875,2800.0,536.764404296875,686.7684936523438,4671.1953125,3738.461181640625,2989.343994140625,2048.219482421875,2743.30078125,55.994930267333984,2650.0244140625,500.90631103515625,1820.0,264.0,237.0,731.3983764648438,81.6500015258789,3172.615478515625,73.2618637084961,21.0382080078125,333.8032531738281,290.808349609375,2024.7906494140625,1321.199951171875,93.0,2388.747314453125,7032.0712890625,6079.85009765625,5035.994140625,12229.2568359375,8190.427734375,1199.480712890625,4081.289794921875,1248.9683837890625,793.217041015625,805.0,464.1473388671875,908.0416870117188,,243.0918884277344,68.05000305175781,1423.86328125,1171.485107421875,541.2899169921875,661.2704467773438,55.17898941040039,2639.39990234375,505.7716979980469,907.32763671875,9664.4619140625,2572.8427734375,1516.9522705078125,19369.5859375,7228.8271484375,3.0239999294281006,13872.0
2018-04-26 00:00:00,1011.5675659179688,567.4473266601562,707.0311279296875,2800.0,536.764404296875,670.6093139648438,4671.1953125,3738.461181640625,2989.343994140625,2048.219482421875,2743.30078125,55.994930267333984,2650.0244140625,500.90631103515625,1820.0,264.0,237.0,731.3983764648438,81.69999694824219,3172.615478515625,73.2618637084961,20.77817726135254,333.8032531738281,290.808349609375,2024.7906494140625,1316.300048828125,93.0,2258.789794921875,7032.0712890625,5909.1982421875,4944.43115234375,12229.2568359375,7989.2890625,1199.480712890625,4081.289794921875,1248.9683837890625,793.217041015625,805.0,464.1473388671875,908.0416870117188,,243.0918884277344,68.19000244140625,1423.86328125,1171.485107421875,541.2899169921875,661.2704467773438,55.17898941040039,2666.93994140625,505.7716979980469,907.32763671875,9664.4619140625,2572.8427734375,1516.9522705078125,19369.5859375,7228.8271484375,2.990000009536743,13919.0
2018-04-26 17:00:00,1011.5675659179688,567.4473266601562,707.0311279296875,2800.0,536.764404296875,670.6093139648438,4671.1953125,3738.461181640625,2989.343994140625,2048.219482421875,2743.30078125,55.994930267333984,2650.0244140625,500.90631103515625,1820.0,264.0,237.0,731.3983764648438,81.69999694824219,3172.615478515625,73.2618637084961,20.77817726135254,333.8032531738281,290.808349609375,2024.7906494140625,1316.300048828125,93.0,2258.789794921875,7032.0712890625,5909.1982421875,4944.43115234375,12229.2568359375,7989.2890625,1199.480712890625,4081.289794921875,1248.9683837890625,793.217041015625,805.0,464.1473388671875,908.0416870117188,,243.0918884277344,68.19000244140625,1423.86328125,1171.485107421875,541.2899169921875,661.2704467773438,55.17898941040039,2666.93994140625,505.7716979980469,907.32763671875,9664.4619140625,2572.8427734375,1516.9522705078125,19369.5859375,7228.8271484375,2.990000009536743,13919.0
2018-04-27 00:00:00,1011.5675659179688,567.4473266601562,707.0311279296875,2800.0,536.764404296875,670.6093139648438,4671.1953125,3738.461181640625,2989.343994140625,2048.219482421875,2743.30078125,55.994930267333984,2650.0244140625,500.90631103515625,1820.0,264.0,237.0,698.1531372070312,81.80000305175781,3172.615478515625,73.2618637084961,20.73754501342773,333.8032531738281,290.808349609375,2024.7906494140625,1320.300048828125,93.0,2184.528076171875,7032.0712890625,5919.23779296875,4962.744140625,12229.2568359375,7595.05419921875,1199.480712890625,4081.289794921875,1248.9683837890625,793.217041015625,805.0,464.1473388671875,908.0416870117188,,243.0918884277344,68.0999984741211,1423.86328125,1171.485107421875,541.2899169921875,661.2704467773438,55.17898941040039,2669.909912109375,505.7716979980469,907.32763671875,9664.4619140625,2572.8427734375,1516.9522705078125,19369.5859375,7228.8271484375,2.9570000171661377,13879.0
2018-04-29 17:00:00,1011.5675659179688,474.59238760217977,621.4263916015625,2800.0,536.764404296875,670.6093139648438,4671.1953125,3738.461181640625,2989.343994140625,2048.219482421875,2743.30078125,55.994930267333984,2650.0244140625,500.90631103515625,1665.0,264.0,237.0,698.1531372070312,81.80000305175781,3172.615478515625,73.2618637084961,20.73754501342773,333.8032531738281,281.54697265625,1815.6178375819943,1320.300048828125,93.0,2184.528076171875,7032.0712890625,5919.23779296875,4962.744140625,11898.7353515625,7595.05419921875,1199.480712890625,3915.0831664759726,1248.9683837890625,793.217041015625,805.0,464.1473388671875,851.0665679932303,,243.0918884277344,68.0999984741211,1317.230227684194,1171.485107421875,518.7361843303098,661.2704467773438,55.17898941040039,2669.909912109375,505.7716979980469,873.0888659965701,9445.918907387742,2572.8427734375,1516.9522705078125,19369.5859375,7228.8271484375,2.9570000171661377,13879.0
2018-04-30 00:00:00,1011.5675659179688,474.59238760217977,621.4263916015625,2800.0,596.405029296875,682.7286987304688,4559.59814453125,3603.92529296875,2873.33984375,1889.7611083984373,2331.0556640625,55.994930267333984,2444.197265625,477.6982421875,1665.0,264.0,240.0,729.736083984375,85.25,3207.47900390625,67.62633514404297,20.60752868652344,289.8456420898437,281.54697265625,1815.6178375819943,1316.199951171875,93.0,2190.71630859375,7305.775390625,5994.59521484375,5109.2451171875,11898.7353515625,7611.14599609375,1168.5264892578125,3915.0831664759726,1283.0699462890625,795.6281127929688,805.0,441.6885986328125,851.0665679932303,,250.6885223388672,68.56999969482422,1317.230227684194,1139.8232421875,518.7361843303098,603.7686767578125,51.811256408691406,2648.050048828125,491.9779052734375,873.0888659965701,9445.918907387742,2572.8427734375,1468.4097900390625,17427.515625,6980.3369140625,2.936000108718872,13870.0
2018-04-30 17:00:00,1011.5675659179688,473.302734375,621.4263916015625,2800.0,596.405029296875,682.7286987304688,4559.59814453125,3603.92529296875,2873.33984375,1889.7611083984373,2331.0556640625,55.994930267333984,2444.197265625,477.6982421875,1690.0,264.0,240.0,729.736083984375,85.25,3207.47900390625,67.62633514404297,20.60752868652344,289.8456420898437,277.8424072265625,1773.7833251953125,1316.199951171875,93.0,2190.71630859375,7305.775390625,5994.59521484375,5109.2451171875,12465.341796875,7611.14599609375,1168.5264892578125,4035.12109375,1283.0699462890625,795.6281127929688,805.0,441.6885986328125,854.6275024414062,,250.6885223388672,68.56999969482422,1245.09619140625,1139.8232421875,532.2684326171875,603.7686767578125,51.811256408691406,2648.050048828125,491.9779052734375,877.3687133789062,10004.41796875,2572.8427734375,1468.4097900390625,17427.515625,6980.3369140625,2.936000108718872,13870.0
2018-05-01 00:00:00,1011.5675659179688,473.302734375,621.4263916015625,2800.0,596.405029296875,682.7286987304688,4559.59814453125,3603.92529296875,2873.33984375,1889.7611083984373,2331.0556640625,55.994930267333984,2444.197265625,477.6982421875,1690.0,264.0,240.0,729.736083984375,85.55000305175781,3207.47900390625,67.62633514404297,20.388126373291016,289.8456420898437,277.8424072265625,1773.7833251953125,1303.800048828125,93.0,2190.71630859375,7305.775390625,5994.59521484375,5109.2451171875,12465.341796875,7611.14599609375,1168.5264892578125,4035.12109375,1283.0699462890625,795.6281127929688,805.0,441.6885986328125,854.6275024414062,,250.6885223388672,67.25,1245.09619140625,1139.8232421875,532.2684326171875,603.7686767578125,51.811256408691406,2654.800048828125,491.9779052734375,877.3687133789062,10004.41796875,2572.8427734375,1468.4097900390625,17427.515625,6980.3369140625,2.9760000705718994,13901.0
2018-05-01 17:00:00,1011.5675659179688,490.792176926304,621.4263878494013,2800.0,596.405029296875,682.7286987304688,4559.59814453125,3603.92529296875,2873.33984375,1889.7611083984373,2331.0556640625,55.994930267333984,2444.197265625,477.6982421875,1690.0,264.0,240.0,729.736083984375,85.55000305175781,3207.47900390625,67.62633514404297,20.388126373291016,289.8456420898437,281.54694066540947,1807.2508510044645,1303.800048828125,93.0,2190.71630859375,7305.775390625,5994.59521484375,5109.2451171875,12465.342778793418,7611.14599609375,1168.5264892578125,4035.122011109808,1283.0699462890625,795.6281127929688,805.0,441.6885986328125,847.5056335450543,,250.6885223388672,67.25,1245.0963242474725,1139.8232421875,532.2684183756511,603.7686767578125,51.811256408691406,2654.800048828125,491.9779052734375,877.36872073993,10198.680258696932,2572.8427734375,1468.4097900390625,17427.515625,6980.3369140625,2.9760000705718994,13901.0
2018-05-02 00:00:00,1015.458251953125,490.792176926304,621.4263878494013,2800.0,550.5276489257812,698.887939453125,4703.080078125,3734.384521484375,2855.49267578125,1895.6302490234373,2331.0556640625,55.994930267333984,2469.92578125,477.530029296875,1690.0,264.0,240.0,729.736083984375,84.9000015258789,3346.934814453125,66.99822998046875,20.550647735595703,291.21929931640625,281.54694066540947,1807.2508510044645,1302.5999755859375,93.0,2141.208984375,7326.8291015625,6012.23779296875,5072.61962890625,12465.342778793418,7755.9658203125,1276.866455078125,4035.122011109808,1291.5953369140625,79.32170867919922,805.0,443.5601501464844,847.5056335450543,,259.3703918457031,67.93000030517578,1245.0963242474725,1206.664794921875,532.2684183756511,591.4468383789062,49.73881149291992,2635.669921875,468.98828125,877.36872073993,10198.680258696932,2599.712890625,1551.638916015625,16993.10546875,6920.095703125,2.96399998664856,13982.2998046875
2018-05-02 17:00:00,1015.458251953125,469.39513124738414,618.890071893402,2800.0,550.5276489257812,698.887939453125,4703.080078125,3734.384521484375,2855.49267578125,1895.6302490234373,2331.0556640625,55.994930267333984,2469.92578125,477.530029296875,1615.0,264.0,240.0,729.736083984375,84.9000015258789,3346.934814453125,66.99822998046875,20.550647735595703,291.21929931640625,272.2855361604342,1757.0495385804948,1302.5999755859375,93.0,2141.208984375,7326.8291015625,6012.23779296875,5072.61962890625,13031.950045620437,7755.9658203125,1276.866455078125,3970.485898250598,1291.5953369140625,79.32170867919922,805.0,443.5601501464844,868.8712241999611,,259.3703918457031,67.93000030517578,1279.595192074158,1206.664794921875,536.7791413680367,591.4468383789062,49.73881149291992,2635.669921875,468.98828125,847.4098639237254,10271.526659007352,2599.712890625,1551.638916015625,16993.10546875,6920.095703125,2.96399998664856,13982.2998046875
2018-05-03 00:00:00,992.114501953125,469.39513124738414,618.890071893402,2800.0,536.764404296875,678.6889038085938,4639.310546875,3636.540283203125,2757.33544921875,1848.6795654296875,2188.643798828125,55.994930267333984,2349.860107421875,454.49029541015625,1615.0,264.0,243.0,729.736083984375,85.0999984741211,3242.343017578125,63.229583740234375,20.063085556030277,280.2299194335937,272.2855361604342,1757.0495385804948,1310.699951171875,93.0,2042.193603515625,6905.74658203125,5858.73193359375,4926.11767578125,13031.950045620437,7192.77392578125,1238.1734619140625,3970.485898250598,1231.9176025390625,785.984130859375,805.0,443.5601501464844,868.8712241999611,,247.432861328125,68.43000030517578,1279.595192074158,1153.89501953125,536.7791413680367,575.0177612304688,46.11201477050781,2629.72998046875,459.79241943359375,847.4098639237254,10271.526659007352,2512.38427734375,1527.2034912109375,17120.873046875,6807.146484375,2.946000099182129,14002.2998046875
2018-05-03 17:00:00,992.114501953125,449.3354566620617,596.0621957715493,2800.0,536.764404296875,678.6889038085938,4639.310546875,3636.540283203125,2757.33544921875,1848.6795654296875,2188.643798828125,55.994930267333984,2349.860107421875,454.49029541015625,1600.0,264.0,243.0,729.736083984375,85.0999984741211,3242.343017578125,63.229583740234375,20.063085556030277,280.2299194335937,255.61497064846665,1627.3625691731772,1310.699951171875,93.0,2042.193603515625,6905.74658203125,5858.73193359375,4926.11767578125,12961.125558288906,7192.77392578125,1238.1734619140625,3878.1487977851934,1231.9176025390625,785.984130859375,805.0,443.5601501464844,819.0179321969108,,247.432861328125,68.43000030517578,1223.1424630120628,1153.89501953125,518.736096947594,575.0177612304688,46.11201477050781,2629.72998046875,459.79241943359375,813.1710257581485,10320.091796875,2512.38427734375,1527.2034912109375,17120.873046875,6807.146484375,2.946000099182129,14002.2998046875
2018-05-04 00:00:00,1011.5675659179688,449.3354566620617,596.0621957715493,2800.0,550.5276489257812,670.6093139648438,4707.48828125,3591.695068359375,2668.100830078125,1778.2535400390625,1986.2694091796875,55.994930267333984,2272.6748046875,444.2593994140625,1600.0,264.0,242.0,728.0739135742188,85.25,3163.899169921875,63.229583740234375,19.965579986572266,278.8562316894531,255.61497064846665,1627.3625691731772,1312.699951171875,93.0,2029.8162841796875,6905.74658203125,5792.34521484375,4651.42724609375,12961.125558288906,7233.00146484375,1253.650634765625,3878.1487977851934,1185.0279541015625,77.6340103149414,805.0,441.6885986328125,819.0179321969108,,250.6885223388672,69.72000122070312,1223.1424630120628,1178.5208740234375,518.736096947594,550.3742065429688,45.33485412597656,2663.419921875,452.4357299804688,813.1710257581485,10320.091796875,2505.666748046875,1508.876953125,17184.7578125,6829.736328125,2.944000005722046,13931.0
2018-05-06 17:00:00,1011.5675659179688,443.9863234849004,571.9658327332211,2800.0,550.5276489257812,670.6093139648438,4707.48828125,3591.695068359375,2668.100830078125,1778.2535400390625,1986.2694091796875,55.994930267333984,2272.6748046875,444.2593994140625,1610.0,264.0,242.0,728.0739135742188,85.25,3163.899169921875,63.229583740234375,19.965579986572266,278.8562316894531,257.46726305344527,1535.3267970034951,1312.699951171875,93.0,2029.8162841796875,6905.74658203125,5792.34521484375,4651.42724609375,13173.601827870243,7233.00146484375,1253.650634765625,3896.6163931668657,1185.0279541015625,77.6340103149414,805.0,441.6885986328125,833.2618340512627,,250.6885223388672,69.72000122070312,1233.9434291294642,1178.5208740234375,527.7577129163241,550.3742065429688,45.33485412597656,2663.419921875,452.4357299804688,800.331547944442,10490.071123231131,2505.666748046875,1508.876953125,17184.7578125,6829.736328125,2.944000005722046,13931.0
2018-05-07 00:00:00,1011.5675659179688,443.9863234849004,571.9658327332211,2800.0,536.764404296875,654.4500122070312,4593.8583984375,3636.540283203125,2614.560791015625,1789.9910888671875,2166.158447265625,55.994930267333984,2332.707763671875,450.622314453125,1610.0,264.0,202.0,728.0739135742188,85.25,3190.047119140625,65.32327270507812,19.84368705749512,291.21929931640625,257.46726305344527,1535.3267970034951,1312.199951171875,93.0,2196.905029296875,7221.55859375,5885.09814453125,4669.740234375,13173.601827870243,7514.59716796875,1245.9122314453125,3896.6163931668657,1261.756591796875,781.1621704101562,805.0,454.7895202636719,833.2618340512627,,248.51808166503903,70.7300033569336,1233.9434291294642,1150.377197265625,527.7577129163241,595.5541381835938,46.37107467651367,2672.6298828125,457.9532775878906,800.331547944442,10490.071123231131,2552.689453125,1563.8560791015625,16763.125,7213.76708984375,2.950000047683716,13933.0
2018-05-07 17:00:00,1011.5675659179688,457.3594555664062,583.3800213934313,2800.0,536.764404296875,654.4500122070312,4593.8583984375,3636.540283203125,2614.560791015625,1789.9910888671875,2166.158447265625,55.994930267333984,2332.707763671875,450.622314453125,1555.0,264.0,202.0,728.0739135742188,85.25,3190.047119140625,65.32327270507812,19.84368705749512,291.21929931640625,255.61497928532023,1598.078496666594,1312.199951171875,93.0,2196.905029296875,7221.55859375,5885.09814453125,4669.740234375,13055.558187456274,7514.59716796875,1245.9122314453125,3859.681383123445,1261.756591796875,781.1621704101562,805.0,454.7895202636719,826.1399099261008,,248.51808166503903,70.7300033569336,1202.0584764268665,1150.377197265625,523.2469056855648,595.5541381835938,46.37107467651367,2672.6298828125,457.9532775878906,787.491885359116,10320.092004956114,2552.689453125,1563.8560791015625,16763.125,7213.76708984375,2.950000047683716,13933.0
2018-05-08 00:00:00,980.4425048828124,457.3594555664062,583.3800213934313,2800.0,536.764404296875,638.290771484375,4512.69482421875,3591.695068359375,2614.560791015625,1801.7288818359373,2083.708984375,55.994930267333984,2332.707763671875,444.8202819824219,1555.0,264.0,240.0,728.0739135742188,86.0999984741211,3024.44384765625,63.229583740234375,19.58365249633789,280.2299194335937,255.61497928532023,1598.078496666594,1312.0,93.0,2169.656982421875,7116.287109375,5774.7158203125,4541.5517578125,13055.558187456274,7208.865234375,1199.480712890625,3859.681383123445,1240.4429931640625,752.2302856445312,805.0,439.8170166015625,826.1399099261008,,243.0918884277344,69.05999755859375,1202.0584764268665,1146.859375,523.2469056855648,566.587890625,44.81673812866211,2671.919921875,446.9182434082031,787.491885359116,10320.092004956114,2544.017333984375,1502.7681884765625,16482.033203125,7085.7578125,2.969000101089477,14268.5
2018-05-08 17:00:00,980.4425048828124,434.62521945728975,573.2340455442994,2800.0,536.764404296875,638.290771484375,4512.69482421875,3591.695068359375,2614.560791015625,1801.7288818359373,2083.708984375,55.994930267333984,2332.707763671875,444.8202819824219,1450.0,264.0,240.0,728.0739135742188,86.0999984741211,3024.44384765625,63.229583740234375,19.58365249633789,280.2299194335937,240.79671961660603,1506.0425967261906,1312.0,93.0,2169.656982421875,7116.287109375,5774.7158203125,4541.5517578125,12654.212065972222,7208.865234375,1199.480712890625,3711.9422696741617,1240.4429931640625,752.2302856445312,805.0,439.8170166015625,801.2133316769012,,243.0918884277344,69.05999755859375,1154.2312631557645,1146.859375,478.1394138161196,566.587890625,44.81673812866211,2671.919921875,446.9182434082031,774.6523956948139,10028.701331412438,2544.017333984375,1502.7681884765625,16482.033203125,7085.7578125,2.969000101089477,14268.5
2018-05-09 00:00:00,949.3172607421876,434.62521945728975,573.2340455442994,2800.0,523.0010986328125,650.41015625,4610.09228515625,3734.384521484375,2873.33984375,1883.8919677734373,2143.671875,55.994930267333984,2461.349853515625,448.6883239746094,1450.0,264.0,240.0,728.0739135742188,87.0999984741211,2884.988525390625,61.55461883544922,20.10371780395508,288.4719543457031,240.79671961660603,1506.0425967261906,1311.300048828125,93.0,2297.28369140625,7137.341796875,5907.93798828125,4669.740234375,12654.212065972222,7466.326171875,1199.480712890625,3711.9422696741617,1223.3922119140625,759.4631958007812,805.0,447.3032836914063,801.2133316769012,,248.51808166503903,71.13999938964844,1154.2312631557645,1206.664794921875,478.1394138161196,583.1305541992188,45.59391021728516,2697.7900390625,454.27490234375,774.6523956948139,10028.701331412438,2600.239013671875,1490.550537109375,16903.66796875,7447.19677734375,3.003999948501587,14264.099609375
2018-05-09 17:00:00,949.3172607421876,454.6848449707031,577.0386962890625,2800.0,523.0010986328125,650.41015625,4610.09228515625,3734.384521484375,2873.33984375,1883.8919677734373,2143.671875,55.994930267333984,2461.349853515625,448.6883239746094,1520.0,264.0,240.0,728.0739135742188,87.0999984741211,2884.988525390625,61.55461883544922,20.10371780395508,288.4719543457031,242.6490020751953,1581.3447265625,1311.300048828125,93.0,2297.28369140625,7137.341796875,5907.93798828125,4669.740234375,12748.646484375,7466.326171875,1199.480712890625,3785.811767578125,1223.3922119140625,759.4631958007812,805.0,447.3032836914063,854.6275024414062,,248.51808166503903,71.13999938964844,1230.7548828125,1206.664794921875,491.6716613769531,583.1305541992188,45.59391021728516,2697.7900390625,454.27490234375,804.611328125,9810.158203125,2600.239013671875,1490.550537109375,16903.66796875,7447.19677734375,3.003999948501587,14264.099609375
2018-05-10 00:00:00,949.3172607421876,454.6848449707031,577.0386962890625,2800.0,523.0010986328125,650.41015625,4610.09228515625,3734.384521484375,2873.33984375,1883.8919677734373,2143.671875,55.994930267333984,2461.349853515625,448.6883239746094,1520.0,264.0,240.0,728.0739135742188,87.75,2884.988525390625,61.55461883544922,20.69691276550293,288.4719543457031,242.6490020751953,1581.3447265625,1320.800048828125,93.0,2297.28369140625,7137.341796875,5907.93798828125,4669.740234375,12748.646484375,7466.326171875,1199.480712890625,3785.811767578125,1223.3922119140625,759.4631958007812,805.0,447.3032836914063,854.6275024414062,,248.51808166503903,71.36000061035156,1230.7548828125,1206.664794921875,491.6716613769531,583.1305541992188,45.59391021728516,2723.070068359375,454.27490234375,804.611328125,9810.158203125,2600.239013671875,1490.550537109375,16903.66796875,7447.19677734375,2.970999956130981,14073.0
2018-05-10 17:00:00,949.3172607421876,460.0340857325073,583.3798599243164,2800.0,523.0010986328125,650.41015625,4610.09228515625,3734.384521484375,2873.33984375,1883.8919677734373,2143.671875,55.994930267333984,2461.349853515625,448.6883239746094,1535.0,264.0,240.0,728.0739135742188,87.75,2884.988525390625,61.55461883544922,20.69691276550293,288.4719543457031,240.79672119140625,1589.7114875890031,1320.800048828125,93.0,2297.28369140625,7137.341796875,5907.93798828125,4669.740234375,12843.08120437956,7466.326171875,1199.480712890625,3785.812074228185,1223.3922119140625,759.4631958007812,805.0,447.3032836914063,868.8712328663989,,248.51808166503903,71.36000061035156,1249.8859782522266,1206.664794921875,500.693214818051,583.1305541992188,45.59391021728516,2723.070068359375,454.27490234375,808.8912321560045,9858.722407847568,2600.239013671875,1490.550537109375,16903.66796875,7447.19677734375,2.970999956130981,14073.0
2018-05-11 00:00:00,968.7704467773438,460.0340857325073,583.3798599243164,2800.0,541.3521728515625,654.4500122070312,4577.6259765625,3709.924072265625,2953.650390625,1854.5482177734373,2293.5791015625,55.994930267333984,2469.92578125,460.2922973632813,1535.0,264.0,240.0,728.0739135742188,88.4000015258789,2998.295654296875,62.39209747314453,20.59939765930176,295.3403015136719,240.79672119140625,1589.7114875890031,1319.0,93.0,2380.240966796875,7053.125,5956.83203125,4761.3037109375,12843.08120437956,8246.75,1230.4349365234375,3785.812074228185,1236.1802978515625,795.6281127929688,805.0,451.04638671875,868.8712328663989,,247.432861328125,70.69999694824219,1249.8859782522266,1213.70068359375,500.693214818051,620.3516845703125,46.11201477050781,2727.719970703125,478.1841125488281,808.8912321560045,9858.722407847568,2551.04541015625,1514.9859619140625,18079.130859375,7379.427734375,2.970999956130981,14073.0
2018-05-13 17:00:00,968.7704467773438,454.684770726446,617.8107035660944,2800.0,541.3521728515625,654.4500122070312,4577.6259765625,3709.924072265625,2953.650390625,1854.5482177734373,2293.5791015625,55.994930267333984,2469.92578125,460.2922973632813,1670.0,264.0,240.0,728.0739135742188,88.4000015258789,2998.295654296875,62.39209747314453,20.59939765930176,295.3403015136719,233.38759803771973,1660.830349892064,1319.0,93.0,2380.240966796875,7053.125,5956.83203125,4761.3037109375,12748.646278592883,8246.75,1230.4349365234375,3785.8120293674697,1236.1802978515625,795.6281127929688,805.0,451.04638671875,879.5541639013182,,247.432861328125,70.69999694824219,1253.074295243146,1213.70068359375,514.2254170009068,620.3516845703125,46.11201477050781,2727.719970703125,478.1841125488281,817.4508732621388,9737.309761106202,2551.04541015625,1514.9859619140625,18079.130859375,7379.427734375,2.970999956130981,14073.0
2018-05-14 00:00:00,957.0984497070312,454.684770726446,617.8107035660944,2800.0,559.703125,658.4898071289062,4561.392578125,3746.6142578125,2926.880126953125,1872.154541015625,2248.60693359375,55.994930267333984,2469.92578125,465.7879943847656,1670.0,264.0,240.0,724.7493286132812,89.55000305175781,3050.591552734375,60.29840850830078,20.461261749267575,288.4719543457031,233.38759803771973,1660.830349892064,1316.5,93.0,2405.766357421875,7032.0712890625,5947.15478515625,4724.677734375,12748.646278592883,8335.2490234375,1242.0428466796875,3785.8120293674697,1231.9176025390625,79.80390930175781,805.0,449.1748352050781,879.5541639013182,,243.8640899658203,70.95999908447266,1253.074295243146,1252.3983154296875,514.2254170009068,595.53759765625,45.33485412597656,2730.1298828125,468.98828125,817.4508732621388,9737.309761106202,2487.79638671875,1502.7681884765625,18296.3359375,7379.427734375,2.994999885559082,13943.0
2018-05-14 17:00:00,957.0984497070312,453.3475437887209,608.7442125822367,2800.0,559.703125,658.4898071289062,4561.392578125,3746.6142578125,2926.880126953125,1872.154541015625,2248.60693359375,55.994930267333984,2469.92578125,465.7879943847656,1635.0,264.0,240.0,724.7493286132812,89.55000305175781,3050.591552734375,60.29840850830078,20.461261749267575,288.4719543457031,238.94444762683307,1547.8770368303572,1316.5,93.0,2405.766357421875,7032.0712890625,5947.15478515625,4724.677734375,12984.73261443662,8335.2490234375,1242.0428466796875,3831.9802037681034,1231.9176025390625,79.80390930175781,805.0,449.1748352050781,875.9932295896567,,243.8640899658203,70.95999908447266,1224.3780000000002,1252.3983154296875,496.1824079241072,595.53759765625,45.33485412597656,2730.1298828125,468.98828125,800.3315365776341,9518.765885416668,2487.79638671875,1502.7681884765625,18296.3359375,7379.427734375,2.994999885559082,13943.0
2018-05-15 00:00:00,875.3949584960938,453.3475437887209,608.7442125822367,2800.0,568.87841796875,662.5296020507812,4496.462890625,3620.233154296875,2882.26318359375,1801.7288818359373,2203.634765625,55.994930267333984,2349.860107421875,444.8202819824219,1635.0,264.0,240.0,724.7493286132812,89.44999694824219,3050.591552734375,60.29840850830078,19.67304039001465,288.4719543457031,238.94444762683307,1547.8770368303572,1288.9000244140625,93.0,2348.334228515625,6905.74658203125,5838.1162109375,4742.9912109375,12984.73261443662,8472.025390625,1245.9122314453125,3831.9802037681034,1180.7652587890625,800.4500732421875,805.0,452.91796875,875.9932295896567,,236.7266082763672,71.30999755859375,1224.3780000000002,1241.844482421875,496.1824079241072,570.7235717773438,45.33485412597656,2711.449951171875,464.3903198242188,800.3315365776341,9518.765885416668,2368.326171875,1478.3330078125,17734.158203125,7145.99658203125,3.0799999237060547,13963.0
2018-05-15 17:00:00,875.3949584960938,456.0220836215549,610.0395026806964,2800.0,568.87841796875,662.5296020507812,4496.462890625,3620.233154296875,2882.26318359375,1801.7288818359373,2203.634765625,55.994930267333984,2349.860107421875,444.8202819824219,1600.0,264.0,240.0,724.7493286132812,89.44999694824219,3050.591552734375,60.29840850830078,19.67304039001465,288.4719543457031,227.8307523883757,1439.1074137819407,1288.9000244140625,93.0,2348.334228515625,6905.74658203125,5838.1162109375,4742.9912109375,13456.904449994556,8472.025390625,1245.9122314453125,3878.149030155866,1180.7652587890625,800.4500732421875,805.0,452.91796875,858.1884482319608,,236.7266082763672,71.30999755859375,1189.3047144505883,1241.844482421875,469.1179360443691,570.7235717773438,45.33485412597656,2711.449951171875,464.3903198242188,808.8911782541583,10295.809987610131,2368.326171875,1478.3330078125,17734.158203125,7145.99658203125,3.0799999237060547,13963.0
2018-05-16 00:00:00,953.2079467773438,456.0220836215549,610.0395026806964,2800.0,568.87841796875,654.4500122070312,4480.22998046875,3648.77099609375,2855.49267578125,1801.7288818359373,2143.671875,55.994930267333984,2349.860107421875,431.2822570800781,1600.0,264.0,238.0,724.7493286132812,89.5999984741211,2972.147705078125,60.7171516418457,19.924945831298828,289.8456420898437,227.8307523883757,1439.1074137819407,1290.199951171875,93.0,2367.478515625,6989.962890625,5841.4638671875,4706.365234375,13456.904449994556,8826.0322265625,1257.5201416015625,3878.149030155866,1142.401123046875,814.0170288085938,805.0,449.1748352050781,858.1884482319608,,236.7266082763672,71.48999786376953,1189.3047144505883,1231.29052734375,469.1179360443691,595.53759765625,46.37107467651367,2722.4599609375,468.98828125,808.8911782541583,10295.809987610131,2445.63037109375,1435.5711669921875,17772.490234375,6889.97607421875,3.095000028610229,14030.0
2018-05-16 17:00:00,953.2079467773438,485.44290380275,589.3163272553841,2800.0,568.87841796875,654.4500122070312,4480.22998046875,3648.77099609375,2855.49267578125,1801.7288818359373,2143.671875,55.994930267333984,2349.860107421875,431.2822570800781,1645.0,264.0,238.0,724.7493286132812,89.5999984741211,2972.147705078125,60.7171516418457,19.924945831298828,289.8456420898437,225.97847920079383,1543.693611355003,1290.199951171875,93.0,2367.478515625,6989.962890625,5841.4638671875,4706.365234375,13551.3388671875,8826.0322265625,1257.5201416015625,3758.1108204096704,1142.401123046875,814.0170288085938,805.0,449.1748352050781,854.627487956885,,236.7266082763672,71.48999786376953,1237.1320140768537,1231.29052734375,482.65016761192913,595.53759765625,46.37107467651367,2722.4599609375,468.98828125,804.611330750168,11145.699155942038,2445.63037109375,1435.5711669921875,17772.490234375,6889.97607421875,3.095000028610229,14030.0
